SK_ID_CURR,bubl_score
347684,0.4369983375072479
347692,0.40395939350128174
347696,0.49583899974823
347697,0.4498139023780823
347698,0.38671061396598816
347701,0.5456459522247314
347703,0.530829668045044
347705,0.5348576307296753
347716,0.3877902925014496
347717,0.3460289537906647
347726,0.45550185441970825
347733,0.39678314328193665
347738,0.4354134798049927
347752,0.5802682042121887
347754,0.3793794512748718
347765,0.4209621846675873
347773,0.44084885716438293
347778,0.4787733554840088
347782,0.39649805426597595
347791,0.6025133728981018
347797,0.4659828245639801
347800,0.453605979681015
347802,0.5366010069847107
347804,0.5560285449028015
347806,0.38049668073654175
347814,0.35736581683158875
347816,0.40856996178627014
347817,0.3687947988510132
347820,0.40504807233810425
347825,0.4838113784790039
347826,0.46328455209732056
347830,0.5205917358398438
347832,0.43276721239089966
347833,0.4600934684276581
347837,0.39356306195259094
347839,0.542197048664093
347844,0.5328644514083862
347847,0.45518958568573
347848,0.4222283363342285
347861,0.38722947239875793
347863,0.48871123790740967
347868,0.38278600573539734
347878,0.3577290177345276
347879,0.48577237129211426
347881,0.5188719630241394
347882,0.5924091339111328
347889,0.47650524973869324
347892,0.39162611961364746
347894,0.5978186726570129
347896,0.5285029411315918
347898,0.4897884130477905
347901,0.40257957577705383
347905,0.39054250717163086
347906,0.4233105480670929
347911,0.4581667482852936
347932,0.37889981269836426
347933,0.36227473616600037
347938,0.42090511322021484
347939,0.5186554193496704
347940,0.314319908618927
347941,0.4797801077365875
347943,0.49476417899131775
347948,0.3876509964466095
347949,0.4253999590873718
347950,0.5012301802635193
347951,0.4110899865627289
347954,0.3967454731464386
347955,0.3875340223312378
347957,0.5144897103309631
347959,0.5652800798416138
347960,0.41640961170196533
347966,0.45752498507499695
347968,0.4509919583797455
347969,0.31544363498687744
347971,0.48844221234321594
347974,0.45623332262039185
347978,0.41501426696777344
347982,0.44245070219039917
347985,0.42735520005226135
347989,0.4470810294151306
347992,0.4264855682849884
347993,0.3861214816570282
347994,0.39937925338745117
347996,0.4142751693725586
347998,0.3874457776546478
348000,0.5284048914909363
348007,0.491366446018219
348012,0.4787411093711853
348015,0.48054489493370056
348024,0.4258802831172943
348032,0.49247387051582336
348033,0.4695263206958771
348034,0.5320842862129211
348041,0.3936691880226135
348043,0.3627137243747711
348046,0.5805196166038513
348050,0.5808627009391785
348053,0.43101710081100464
348054,0.40444859862327576
348057,0.39642608165740967
348058,0.5046970844268799
348074,0.49334532022476196
348080,0.45821258425712585
348083,0.48268067836761475
348084,0.48841387033462524
348085,0.4782434403896332
348097,0.5317535996437073
348098,0.4791816771030426
348102,0.4171673357486725
348107,0.4199239909648895
348109,0.4060856103897095
348123,0.41527366638183594
348125,0.3857218623161316
348129,0.43092432618141174
348130,0.5191490054130554
348133,0.40716487169265747
348134,0.47302424907684326
348139,0.43269309401512146
348143,0.45760130882263184
348146,0.5035309791564941
348149,0.38440772891044617
348150,0.44367557764053345
348151,0.49990835785865784
348157,0.5400328040122986
348159,0.4560088813304901
348164,0.4143497943878174
348168,0.44354093074798584
348170,0.630243718624115
348173,0.4942020773887634
348175,0.2432837337255478
348183,0.688082754611969
348192,0.43103888630867004
348193,0.40796566009521484
348198,0.424466609954834
348202,0.40300217270851135
348203,0.4424798786640167
348205,0.42283692955970764
348206,0.4939880073070526
348221,0.4585762023925781
348222,0.5253485441207886
348229,0.3951331079006195
348232,0.4256938397884369
348233,0.3785313665866852
348235,0.40341195464134216
348241,0.49212244153022766
348255,0.4907476007938385
348256,0.4452144503593445
348258,0.3398860991001129
348260,0.48296719789505005
348262,0.382777601480484
348281,0.42957401275634766
348282,0.4527687728404999
348284,0.48326629400253296
348291,0.42695921659469604
348292,0.3814231753349304
348294,0.636236846446991
348295,0.5422224402427673
348301,0.38598906993865967
348314,0.46916288137435913
348317,0.46184179186820984
348318,0.4865196645259857
348321,0.4753761887550354
348329,0.5331856608390808
348337,0.5050584077835083
348341,0.45578381419181824
348348,0.5720718502998352
348352,0.44699162244796753
348356,0.3878234028816223
348360,0.5611428022384644
348367,0.4902750551700592
348371,0.4346224069595337
348373,0.4388021230697632
348376,0.38341769576072693
348379,0.5623245239257812
348383,0.3969370126724243
348385,0.5084081888198853
348388,0.357104629278183
348394,0.44817495346069336
348396,0.5016844868659973
348399,0.33377912640571594
348405,0.3839978575706482
348408,0.3187780976295471
348409,0.47436457872390747
348412,0.43804100155830383
348414,0.4189949035644531
348416,0.48473501205444336
348417,0.3984811007976532
348422,0.5199384093284607
348423,0.4310968220233917
348436,0.3844572603702545
348438,0.47574350237846375
348439,0.5953755378723145
348443,0.4728716015815735
348444,0.4166167378425598
348451,0.5104746222496033
348456,0.4553864300251007
348469,0.5224995017051697
348470,0.3834374248981476
348471,0.423580139875412
348474,0.41571223735809326
348476,0.4936545789241791
348487,0.46469637751579285
348488,0.5344598293304443
348507,0.5089792013168335
348513,0.5718498826026917
348514,0.5709741115570068
348515,0.40765610337257385
348520,0.5017032027244568
348521,0.47038015723228455
348523,0.514007031917572
348529,0.5108515024185181
348532,0.6655275225639343
348534,0.4170737564563751
348538,0.44471654295921326
348539,0.42728284001350403
348541,0.5117652416229248
348544,0.4564698338508606
348552,0.4571184515953064
348559,0.4580387473106384
348561,0.43066710233688354
348563,0.3485517203807831
348565,0.4365888237953186
348568,0.4299951195716858
348572,0.4820118248462677
348574,0.41269269585609436
348581,0.5465062856674194
348587,0.4205309748649597
348607,0.4288153648376465
348608,0.376017689704895
348609,0.40674492716789246
348611,0.6160393357276917
348617,0.49075689911842346
348623,0.4336155354976654
348624,0.5886760354042053
348625,0.38270747661590576
348627,0.42105263471603394
348631,0.5304147601127625
348632,0.4931769073009491
348634,0.4926132261753082
348638,0.45121362805366516
348656,0.3817099630832672
348660,0.4638665020465851
348662,0.6223766803741455
348668,0.3952699601650238
348670,0.4461216926574707
348671,0.35192275047302246
348678,0.4356071949005127
348685,0.4345860779285431
348690,0.4060555398464203
348699,0.44155675172805786
348700,0.634446382522583
348701,0.395359605550766
348702,0.43592357635498047
348705,0.42986661195755005
348709,0.48162129521369934
348710,0.5339012145996094
348713,0.4697304964065552
348714,0.37755367159843445
348716,0.3968503773212433
348718,0.4010850787162781
348720,0.39318448305130005
348724,0.6002378463745117
348728,0.39680618047714233
348730,0.5208872556686401
348739,0.60722416639328
348741,0.38874202966690063
348755,0.5006824731826782
348764,0.47359326481819153
348768,0.5246438384056091
348775,0.44013792276382446
348778,0.4049049913883209
348782,0.4811708927154541
348786,0.5319982767105103
348791,0.3603249192237854
348795,0.6322267055511475
348798,0.42189544439315796
348800,0.4739702641963959
348803,0.4279496669769287
348807,0.3796525299549103
348819,0.5244638323783875
348830,0.39902180433273315
348831,0.4493958055973053
348837,0.43542835116386414
348839,0.4247590899467468
348842,0.6155515909194946
348850,0.42179811000823975
348852,0.43778282403945923
348853,0.512494683265686
348857,0.4550524652004242
348867,0.5893511176109314
348872,0.6288560032844543
348880,0.48946085572242737
348882,0.4524192810058594
348883,0.605813205242157
348886,0.6226486563682556
348891,0.6766011118888855
348892,0.41525378823280334
348893,0.3845043480396271
348894,0.4701448380947113
348896,0.5213935375213623
348898,0.44671979546546936
348913,0.4712756276130676
348914,0.4075564742088318
348922,0.44958215951919556
348925,0.47420912981033325
348927,0.40372350811958313
348934,0.42084425687789917
348937,0.4271925389766693
348942,0.4153958261013031
348948,0.4799923300743103
348957,0.44114184379577637
348961,0.44155675172805786
348966,0.3289215862751007
348974,0.4542813301086426
348981,0.3467826247215271
348983,0.49181896448135376
348986,0.4029344916343689
348987,0.44155675172805786
348992,0.3940151631832123
348995,0.4675804376602173
348997,0.4249938130378723
349000,0.6759748458862305
349008,0.4931188225746155
349026,0.6145099401473999
349027,0.43786925077438354
349039,0.4141360819339752
349040,0.43327540159225464
349041,0.42503559589385986
349048,0.3561372458934784
349055,0.4571754038333893
349061,0.44155675172805786
349069,0.4388110041618347
349070,0.5428996086120605
349073,0.3836512267589569
349075,0.40825963020324707
349076,0.4665532112121582
349077,0.5522695183753967
349080,0.5714203715324402
349087,0.60938560962677
349089,0.45535025000572205
349090,0.4429149031639099
349091,0.39553889632225037
349092,0.4535759687423706
349099,0.40504029393196106
349106,0.4055202305316925
349111,0.47173061966896057
349115,0.38443174958229065
349116,0.3800443410873413
349119,0.4224296510219574
349124,0.5442571640014648
349134,0.44424203038215637
349137,0.37888994812965393
349146,0.45385435223579407
349156,0.506852388381958
349158,0.6263771653175354
349164,0.4070315659046173
349165,0.48240888118743896
349166,0.378888338804245
349170,0.40889739990234375
349171,0.6380038857460022
349175,0.33344197273254395
349177,0.35795333981513977
349191,0.43213245272636414
349195,0.3339730203151703
349196,0.5300009250640869
349200,0.3954239785671234
349202,0.6416823267936707
349204,0.4380336105823517
349208,0.522799015045166
349213,0.5283583402633667
349220,0.47370579838752747
349226,0.4851928651332855
349229,0.35475537180900574
349237,0.38996797800064087
349242,0.4393136501312256
349246,0.49585482478141785
349255,0.35932090878486633
349257,0.5637984871864319
349258,0.4225578010082245
349261,0.5326175093650818
349262,0.3942512571811676
349267,0.5463376045227051
349269,0.46878713369369507
349270,0.5078442096710205
349273,0.3951095938682556
349279,0.42349255084991455
349282,0.447963148355484
349290,0.4033643901348114
349300,0.48239895701408386
349307,0.5274797677993774
349316,0.409971684217453
349319,0.41945943236351013
349322,0.3199353516101837
349324,0.48568299412727356
349330,0.43039771914482117
349334,0.3652709424495697
349339,0.5058609247207642
349343,0.44155675172805786
349345,0.395132839679718
349346,0.46442490816116333
349349,0.5069599151611328
349352,0.5319861769676208
349361,0.39681923389434814
349364,0.48075562715530396
349367,0.405841201543808
349368,0.5535625219345093
349370,0.37343424558639526
349372,0.33111757040023804
349383,0.4048827290534973
349386,0.4781110882759094
349387,0.47585952281951904
349392,0.5733196139335632
349397,0.5006341338157654
349398,0.36278167366981506
349403,0.40131011605262756
349409,0.359383225440979
349413,0.5356799960136414
349415,0.45643526315689087
349417,0.44446083903312683
349423,0.4579415023326874
349428,0.382713258266449
349431,0.5849265456199646
349434,0.43750911951065063
349435,0.5024721026420593
349446,0.49626433849334717
349447,0.4894261062145233
349451,0.43311506509780884
349452,0.34709951281547546
349454,0.49947601556777954
349457,0.43085548281669617
349461,0.3819645643234253
349466,0.5303380489349365
349472,0.42714542150497437
349475,0.38629791140556335
349483,0.47265365719795227
349492,0.46713024377822876
349503,0.4529390037059784
349507,0.43321773409843445
349510,0.5010384321212769
349516,0.3795359432697296
349518,0.4313684403896332
349521,0.37363195419311523
349522,0.4423440098762512
349525,0.45332181453704834
349529,0.5591537356376648
349530,0.44155675172805786
349534,0.4930450916290283
349535,0.4380633234977722
349540,0.5419957637786865
349542,0.546992838382721
349549,0.4499082565307617
349553,0.4957699477672577
349557,0.3899818956851959
349561,0.40978696942329407
349563,0.44971346855163574
349567,0.5383907556533813
349569,0.47474008798599243
349571,0.3951592445373535
349578,0.5386228561401367
349579,0.7271296381950378
349581,0.46112242341041565
349585,0.41596946120262146
349590,0.38085412979125977
349591,0.3896937966346741
349595,0.4676649868488312
349602,0.34208205342292786
349604,0.3790057599544525
349605,0.5917394757270813
349607,0.548110842704773
349616,0.4017692804336548
349619,0.28766199946403503
349626,0.3638448715209961
349628,0.44494715332984924
349630,0.43964147567749023
349634,0.40727633237838745
349641,0.3805195391178131
349642,0.4774520993232727
349648,0.5371102094650269
349652,0.3896335959434509
349655,0.49405568838119507
349656,0.395132839679718
349659,0.48263248801231384
349662,0.45427319407463074
349666,0.43753376603126526
349667,0.5796363949775696
349682,0.41018542647361755
349683,0.49038878083229065
349684,0.4218279719352722
349691,0.5324869751930237
349696,0.43961653113365173
349698,0.5706064701080322
349700,0.3951513469219208
349704,0.4310230314731598
349705,0.45587435364723206
349712,0.3811344802379608
349714,0.4399932324886322
349726,0.3927558660507202
349747,0.6295251846313477
349748,0.3577558696269989
349752,0.43490079045295715
349757,0.42045775055885315
349767,0.482684463262558
349768,0.5029619932174683
349772,0.47369715571403503
349781,0.5466550588607788
349783,0.4645250141620636
349789,0.336199015378952
349790,0.5406221747398376
349792,0.4407139718532562
349793,0.48836976289749146
349795,0.6024489998817444
349799,0.5044403672218323
349800,0.5938374996185303
349803,0.6324970126152039
349811,0.4400665760040283
349813,0.6000543832778931
349818,0.4388778805732727
349820,0.4257228970527649
349821,0.3670295178890228
349822,0.38391873240470886
349824,0.5382757782936096
349827,0.4510256350040436
349831,0.4405653774738312
349837,0.6220398545265198
349838,0.5362005829811096
349845,0.45301562547683716
349846,0.5323018431663513
349852,0.41973328590393066
349853,0.4728594124317169
349857,0.506845235824585
349858,0.4782288372516632
349862,0.4376024007797241
349864,0.4596903622150421
349868,0.3718191683292389
349870,0.516785740852356
349875,0.44684553146362305
349876,0.5037217140197754
349879,0.42142876982688904
349882,0.4323645830154419
349904,0.6104651689529419
349907,0.42454811930656433
349908,0.5633884072303772
349909,0.403097927570343
349922,0.40420910716056824
349925,0.5414814352989197
349938,0.46989232301712036
349945,0.556914210319519
349954,0.4897575378417969
349955,0.44116607308387756
349980,0.3749132752418518
349986,0.611838161945343
349987,0.382915198802948
349989,0.6380040049552917
349991,0.4106692373752594
349993,0.45823001861572266
349997,0.42140454053878784
350004,0.46896103024482727
350008,0.558990478515625
350011,0.5656434893608093
350016,0.5679981112480164
350019,0.44559842348098755
350030,0.3956950902938843
350035,0.502683162689209
350040,0.3789675831794739
350042,0.4090333580970764
350044,0.5348640084266663
350045,0.6672554612159729
350056,0.46632808446884155
350062,0.40496543049812317
350064,0.3734399974346161
350069,0.47464457154273987
350071,0.4035576581954956
350072,0.4231216311454773
350079,0.4418228566646576
350081,0.517448902130127
350082,0.4299706220626831
350084,0.6275042295455933
350092,0.5874429941177368
350096,0.4463508129119873
350108,0.38270825147628784
350109,0.44023770093917847
350111,0.3780986964702606
350116,0.518171489238739
350121,0.4187244772911072
350123,0.4458964467048645
350125,0.5449860692024231
350126,0.49248412251472473
350128,0.4394742548465729
350133,0.44856467843055725
350138,0.4418046176433563
350145,0.46441349387168884
350157,0.4083581268787384
350162,0.46843498945236206
350163,0.4016718566417694
350164,0.33110639452934265
350175,0.3777289092540741
350178,0.4754738211631775
350182,0.4594147205352783
350187,0.5333994030952454
350196,0.4578429162502289
350201,0.5208904147148132
350204,0.45635488629341125
350208,0.5933347940444946
350226,0.40519413352012634
350227,0.3992193937301636
350230,0.3844115138053894
350236,0.4651941955089569
350238,0.7158398628234863
350239,0.5412394404411316
350240,0.45974084734916687
350241,0.5780633091926575
350246,0.40746089816093445
350252,0.5161042809486389
350253,0.3823260962963104
350254,0.4312041699886322
350256,0.43717020750045776
350257,0.3626841604709625
350265,0.5292902588844299
350272,0.5378416776657104
350274,0.38268613815307617
350276,0.4569968581199646
350280,0.39009159803390503
350282,0.3489896059036255
350289,0.4219067692756653
350291,0.5204164981842041
350295,0.37884774804115295
350299,0.3801843523979187
350302,0.5399377942085266
350303,0.4575550854206085
350305,0.5354961156845093
350307,0.40150028467178345
350315,0.4620015323162079
350316,0.4869493842124939
350317,0.3762877285480499
350318,0.3568658232688904
350320,0.44141480326652527
350332,0.46818608045578003
350335,0.4590420424938202
350336,0.38490644097328186
350337,0.4270861744880676
350343,0.4835372865200043
350350,0.4030512869358063
350351,0.5374098420143127
350355,0.3843866288661957
350359,0.48090264201164246
350364,0.44220659136772156
350365,0.44855988025665283
350369,0.49120453000068665
350373,0.46212348341941833
350381,0.6380038857460022
350382,0.45216020941734314
350383,0.46946820616722107
350385,0.3874295651912689
350392,0.5640400052070618
350407,0.6961286664009094
350411,0.3867335021495819
350415,0.5176818370819092
350416,0.6161915063858032
350423,0.4787382185459137
350424,0.40800365805625916
350432,0.48927122354507446
350435,0.3780074119567871
350437,0.4505043029785156
350440,0.3829747438430786
350443,0.365263968706131
350448,0.5491283535957336
350449,0.5357362627983093
350451,0.5066332817077637
350454,0.4817914068698883
350455,0.6331632137298584
350462,0.429983526468277
350463,0.565952479839325
350470,0.5843249559402466
350471,0.5683837532997131
350474,0.38173896074295044
350475,0.45209142565727234
350487,0.47561898827552795
350500,0.6343516707420349
350501,0.37524592876434326
350510,0.49359577894210815
350519,0.4814494550228119
350526,0.6388185024261475
350540,0.4073488414287567
350545,0.4752752482891083
350551,0.4219502806663513
350553,0.5435018539428711
350557,0.37966206669807434
350564,0.35746023058891296
350565,0.43603628873825073
350566,0.473399817943573
350573,0.385030597448349
350578,0.3951614797115326
350579,0.5089810490608215
350581,0.3679872155189514
350588,0.5497314929962158
350589,0.4824173152446747
350590,0.7088553309440613
350593,0.4681275188922882
350594,0.4821130931377411
350601,0.4834038317203522
350605,0.3010750710964203
350610,0.4844337999820709
350613,0.5750841498374939
350614,0.4556383490562439
350618,0.395132839679718
350636,0.6119517087936401
350637,0.6169688105583191
350642,0.3975874185562134
350643,0.5813268423080444
350644,0.6461938619613647
350645,0.4671958386898041
350647,0.382114052772522
350650,0.43578243255615234
350651,0.5046808123588562
350658,0.4692755341529846
350661,0.4568527638912201
350662,0.43364453315734863
350666,0.47333139181137085
350669,0.40124064683914185
350672,0.42075321078300476
350689,0.4199036657810211
350690,0.5377622246742249
350691,0.5042248368263245
350693,0.45799770951271057
350698,0.5051432847976685
350702,0.5301854014396667
350706,0.47857722640037537
350709,0.38659200072288513
350712,0.39078056812286377
350713,0.5742190480232239
350714,0.5434165000915527
350721,0.6997290253639221
350723,0.38580289483070374
350729,0.45833566784858704
350737,0.4140886664390564
350746,0.46327880024909973
350747,0.3827891945838928
350748,0.5638332962989807
350750,0.47307470440864563
350752,0.3480057716369629
350753,0.4380336403846741
350758,0.45859065651893616
350768,0.4565400779247284
350769,0.6550326943397522
350773,0.4125652313232422
350776,0.4833282232284546
350778,0.46898534893989563
350780,0.5087541341781616
350783,0.4052806794643402
350784,0.4406944215297699
350797,0.45173826813697815
350803,0.45845741033554077
350804,0.39499104022979736
350806,0.3778593838214874
350811,0.4859090745449066
350819,0.41619569063186646
350822,0.39358213543891907
350834,0.49702340364456177
350835,0.4721682369709015
350838,0.38270846009254456
350843,0.4007355272769928
350852,0.3951334059238434
350853,0.46595197916030884
350857,0.3381582200527191
350860,0.43576282262802124
350861,0.34876367449760437
350865,0.4022177457809448
350866,0.5132471919059753
350868,0.4503597617149353
350869,0.4550192654132843
350870,0.4334243834018707
350876,0.41943371295928955
350880,0.3770473301410675
350883,0.3641457259654999
350884,0.4340374171733856
350885,0.44064176082611084
350888,0.554253876209259
350892,0.6176440119743347
350894,0.5649036169052124
350896,0.5004816651344299
350904,0.7190343737602234
350907,0.39741602540016174
350908,0.41221028566360474
350910,0.3421452045440674
350914,0.40113478899002075
350919,0.43934139609336853
350921,0.4341919720172882
350922,0.3647954761981964
350924,0.4973936080932617
350925,0.5517157316207886
350931,0.4294399619102478
350934,0.3346462547779083
350936,0.4375462532043457
350941,0.41472354531288147
350946,0.5155318379402161
350947,0.477499395608902
350956,0.6871838569641113
350957,0.44155675172805786
350958,0.4375648498535156
350962,0.3816398084163666
350964,0.3806625008583069
350968,0.46239757537841797
350970,0.404996395111084
350971,0.45620661973953247
350979,0.40788859128952026
350981,0.5727640986442566
350998,0.49828630685806274
351000,0.5963531136512756
351006,0.5404241681098938
351010,0.5295852422714233
351011,0.48577070236206055
351020,0.42664939165115356
351022,0.3875931203365326
351023,0.4307630956172943
351031,0.42890262603759766
351032,0.542763352394104
351033,0.461482435464859
351034,0.43110600113868713
351035,0.5189168453216553
351037,0.41396671533584595
351042,0.53122878074646
351044,0.3748783469200134
351045,0.4137556552886963
351050,0.6552613973617554
351057,0.6513004899024963
351058,0.5275300145149231
351061,0.37573638558387756
351062,0.4239792227745056
351063,0.39700254797935486
351065,0.4234136641025543
351066,0.49603304266929626
351071,0.5996383428573608
351075,0.5278611779212952
351076,0.4952337443828583
351083,0.40643540024757385
351087,0.3797001838684082
351090,0.7108625173568726
351098,0.3807363212108612
351100,0.37873345613479614
351101,0.5662655234336853
351105,0.489302396774292
351106,0.40527108311653137
351107,0.4430086612701416
351108,0.4628276228904724
351109,0.387088805437088
351114,0.4360167384147644
351118,0.43449169397354126
351123,0.38210806250572205
351130,0.38712161779403687
351131,0.4164208471775055
351139,0.41409873962402344
351140,0.5362750291824341
351141,0.43418270349502563
351143,0.42742931842803955
351144,0.45764872431755066
351154,0.5465636253356934
351157,0.5335425138473511
351162,0.49182161688804626
351165,0.48739296197891235
351166,0.40966668725013733
351169,0.3473573923110962
351175,0.4654659628868103
351177,0.442643404006958
351189,0.5118828415870667
351191,0.5925636887550354
351192,0.4487598240375519
351207,0.45405110716819763
351208,0.333029568195343
351215,0.5525587797164917
351216,0.49722951650619507
351217,0.4178653359413147
351229,0.4001053273677826
351231,0.4057871997356415
351232,0.4381350874900818
351256,0.48170170187950134
351260,0.5146579742431641
351262,0.3911660611629486
351263,0.707647442817688
351266,0.4401279091835022
351274,0.39565908908843994
351277,0.45928850769996643
351286,0.46947187185287476
351287,0.5989578366279602
351295,0.471389502286911
351296,0.44155675172805786
351300,0.5127102732658386
351301,0.4562104642391205
351307,0.5842084884643555
351308,0.4715926945209503
351309,0.5996383428573608
351315,0.5623245239257812
351317,0.6058161854743958
351318,0.44155675172805786
351319,0.5976974368095398
351322,0.44650599360466003
351324,0.44629037380218506
351327,0.4425676465034485
351332,0.41898250579833984
351334,0.4933120608329773
351344,0.3959938585758209
351345,0.5635078549385071
351350,0.4803747832775116
351357,0.4525044858455658
351359,0.3665754795074463
351363,0.6245155930519104
351365,0.3327007293701172
351374,0.5882483124732971
351375,0.42498350143432617
351377,0.3767218291759491
351388,0.38659894466400146
351390,0.43436291813850403
351391,0.46858811378479004
351394,0.4302889108657837
351402,0.36031317710876465
351406,0.5327218770980835
351408,0.47216272354125977
351409,0.40372562408447266
351411,0.3780224323272705
351417,0.3563990294933319
351420,0.3882761299610138
351428,0.43373292684555054
351438,0.3684981167316437
351441,0.5926380753517151
351442,0.39277124404907227
351444,0.4255541265010834
351448,0.48590919375419617
351449,0.43417200446128845
351451,0.5252049565315247
351455,0.42528632283210754
351459,0.40805965662002563
351464,0.5654581189155579
351469,0.52369624376297
351474,0.4964142143726349
351476,0.5410970449447632
351482,0.4126313030719757
351486,0.625014066696167
351490,0.5292515158653259
351496,0.4131304919719696
351497,0.3890204429626465
351501,0.42389437556266785
351502,0.5740131139755249
351504,0.5887221693992615
351507,0.5172511339187622
351530,0.42720893025398254
351534,0.3599814176559448
351536,0.39502087235450745
351538,0.49365562200546265
351542,0.4801183044910431
351545,0.579931378364563
351550,0.4457639455795288
351552,0.4427556097507477
351553,0.5526108741760254
351556,0.3857971727848053
351558,0.468356192111969
351559,0.4312114417552948
351560,0.5271481275558472
351570,0.5351064205169678
351578,0.47472530603408813
351579,0.5958420634269714
351585,0.6287495493888855
351588,0.5996383428573608
351591,0.4153958261013031
351597,0.5162045359611511
351599,0.35382166504859924
351601,0.5309697389602661
351604,0.5309697389602661
351605,0.45013540983200073
351613,0.4433063566684723
351620,0.5171059370040894
351642,0.43295687437057495
351645,0.3847907781600952
351649,0.5447897911071777
351650,0.40958288311958313
351657,0.42664793133735657
351660,0.36486873030662537
351663,0.38547852635383606
351675,0.39691606163978577
351676,0.3882608115673065
351679,0.48470380902290344
351689,0.3659757673740387
351698,0.4982829988002777
351700,0.44155675172805786
351702,0.3396003544330597
351706,0.3937298357486725
351708,0.6970655918121338
351711,0.4253970980644226
351714,0.522555947303772
351726,0.36712566018104553
351727,0.4418718218803406
351728,0.3496740758419037
351731,0.5018637776374817
351732,0.42391669750213623
351733,0.43434566259384155
351735,0.3873544931411743
351739,0.5839044451713562
351741,0.6555379629135132
351742,0.46425706148147583
351743,0.5296802520751953
351748,0.43504053354263306
351752,0.424783855676651
351753,0.3914734125137329
351761,0.41221296787261963
351770,0.40706494450569153
351774,0.3531142473220825
351775,0.466067373752594
351777,0.3946356773376465
351779,0.3798343539237976
351792,0.4938325881958008
351793,0.40671274065971375
351800,0.5983422994613647
351802,0.4854777455329895
351809,0.402601033449173
351810,0.41674143075942993
351813,0.47666695713996887
351816,0.3951871693134308
351824,0.36866214871406555
351833,0.4415493607521057
351840,0.3780094087123871
351849,0.5002871751785278
351851,0.4340931177139282
351855,0.5530837774276733
351857,0.42997705936431885
351859,0.39513275027275085
351860,0.3377751111984253
351862,0.4153958261013031
351865,0.43708187341690063
351866,0.44556188583374023
351875,0.46233755350112915
351877,0.4621196389198303
351888,0.5321568250656128
351896,0.43713274598121643
351900,0.34071114659309387
351902,0.5401425957679749
351906,0.4936247766017914
351909,0.44155675172805786
351911,0.5465295910835266
351914,0.6055259704589844
351915,0.49989715218544006
351920,0.4051714539527893
351929,0.3463948369026184
351930,0.34914717078208923
351941,0.37232542037963867
351946,0.37090733647346497
351949,0.4999063313007355
351954,0.4859878420829773
351956,0.43049338459968567
351964,0.4153958261013031
351965,0.4012151062488556
351966,0.4434797763824463
351976,0.41946953535079956
351982,0.45665550231933594
351985,0.4510033428668976
351988,0.44834986329078674
351994,0.5526365041732788
352000,0.4861713647842407
352005,0.41890814900398254
352007,0.6325222849845886
352008,0.4865078032016754
352010,0.33694514632225037
352012,0.32946279644966125
352016,0.38454920053482056
352019,0.4730835556983948
352021,0.42886579036712646
352022,0.7031285762786865
352023,0.5680065155029297
352027,0.6653046011924744
352030,0.5278561115264893
352037,0.31800898909568787
352045,0.6431916952133179
352046,0.42687657475471497
352050,0.4153958261013031
352059,0.3801988363265991
352060,0.4556671380996704
352061,0.60759037733078
352062,0.389165461063385
352068,0.44056394696235657
352070,0.6306228637695312
352072,0.485994428396225
352074,0.4192591607570648
352086,0.6002731919288635
352090,0.49367555975914
352091,0.4798950254917145
352098,0.4160529673099518
352100,0.6188799142837524
352101,0.36895525455474854
352107,0.3848392963409424
352118,0.4380618631839752
352129,0.3562540113925934
352130,0.3881871700286865
352134,0.4645729660987854
352135,0.4010172188282013
352136,0.4161595404148102
352137,0.42471978068351746
352138,0.45179930329322815
352141,0.5266356468200684
352144,0.3857080936431885
352147,0.385022908449173
352148,0.40642550587654114
352157,0.4105530083179474
352159,0.5500515699386597
352160,0.6052221059799194
352164,0.41822782158851624
352165,0.42848506569862366
352168,0.3695507347583771
352171,0.5783930420875549
352173,0.5193697214126587
352174,0.39627939462661743
352178,0.4418824017047882
352179,0.42046281695365906
352182,0.4202497601509094
352183,0.5343868136405945
352185,0.413115918636322
352187,0.38066771626472473
352190,0.4855867326259613
352194,0.5734968781471252
352196,0.43646323680877686
352197,0.46071261167526245
352209,0.395132839679718
352211,0.46309271454811096
352213,0.4262404441833496
352217,0.4248446226119995
352218,0.4380410611629486
352220,0.3868526816368103
352223,0.5951935648918152
352225,0.5241352319717407
352229,0.48380741477012634
352230,0.41306421160697937
352233,0.5443304777145386
352234,0.3620729148387909
352236,0.5345333814620972
352237,0.47187432646751404
352239,0.5177658200263977
352243,0.5152382254600525
352249,0.5040683150291443
352250,0.3951666057109833
352251,0.4410691559314728
352254,0.4928591251373291
352256,0.4369775056838989
352265,0.3931514620780945
352272,0.5177064538002014
352276,0.47462141513824463
352281,0.3843722641468048
352285,0.39561209082603455
352295,0.43622782826423645
352299,0.3911644518375397
352302,0.4917428493499756
352308,0.4663682281970978
352310,0.568309485912323
352311,0.370210200548172
352313,0.46851828694343567
352315,0.4033544659614563
352321,0.38246771693229675
352322,0.4119681715965271
352335,0.5204164981842041
352341,0.4673958718776703
352343,0.40832653641700745
352345,0.5114960074424744
352352,0.4668443202972412
352355,0.38462767004966736
352357,0.42658761143684387
352362,0.379608690738678
352363,0.40348172187805176
352364,0.34594669938087463
352365,0.5536065101623535
352371,0.41274869441986084
352373,0.47231563925743103
352376,0.47267571091651917
352378,0.4380336403846741
352380,0.4587092101573944
352381,0.3834364414215088
352382,0.3979099988937378
352383,0.5574796199798584
