SK_ID_CURR,cc_score
383643,0.3852928876876831
383645,0.37510767579078674
383647,0.42965561151504517
383653,0.3926655948162079
383655,0.5855000019073486
383657,0.6602569222450256
383658,0.37020039558410645
383659,0.3517906963825226
383662,0.38129526376724243
383664,0.4134364724159241
383667,0.39801913499832153
383668,0.3489614725112915
383671,0.3726147711277008
383674,0.4229918122291565
383677,0.49900540709495544
383679,0.539804220199585
383684,0.5257452726364136
383685,0.4111703038215637
383694,0.45253485441207886
383704,0.3719022572040558
383712,0.6797558069229126
383718,0.66487717628479
383721,0.3850564956665039
383722,0.5020603537559509
383728,0.5333947539329529
383729,0.6499704718589783
383730,0.41356930136680603
383738,0.4002325236797333
383739,0.41036519408226013
383742,0.39458608627319336
383745,0.40252676606178284
383747,0.3903064429759979
383749,0.3715957999229431
383759,0.6093544363975525
383762,0.5333651900291443
383763,0.383988618850708
383765,0.6549804210662842
383767,0.4901893138885498
383768,0.39311888813972473
383770,0.3820474445819855
383771,0.6797558069229126
383778,0.5429345965385437
383779,0.3958129286766052
383781,0.40508073568344116
383782,0.361328125
383788,0.4375861585140228
383790,0.3640512228012085
383792,0.6802760362625122
383797,0.5166719555854797
383808,0.6757120490074158
383810,0.49668699502944946
383811,0.39834505319595337
383817,0.6248447299003601
383823,0.4010150730609894
383831,0.6574422717094421
383832,0.3907518684864044
383837,0.34100887179374695
383838,0.47113466262817383
383844,0.4264742136001587
383845,0.2134907990694046
383850,0.6379443407058716
383861,0.35184285044670105
383863,0.42370685935020447
383865,0.31663575768470764
383866,0.38239505887031555
383870,0.49567627906799316
383872,0.6198747754096985
383879,0.6612899899482727
383895,0.3726862370967865
383896,0.42221108078956604
383898,0.4351668655872345
383899,0.3929409086704254
383902,0.6433959603309631
383912,0.5474623441696167
383916,0.4127131998538971
383920,0.3722570836544037
383922,0.44068804383277893
383924,0.36285600066185
383928,0.26635563373565674
383931,0.4036436676979065
383933,0.3351272642612457
383935,0.6563439965248108
383936,0.5786646604537964
383937,0.39210227131843567
383942,0.3957061767578125
383944,0.32069844007492065
383947,0.5138847231864929
383948,0.5256428122520447
383969,0.3547295033931732
383972,0.24629734456539154
383974,0.296817421913147
383975,0.3773884177207947
383977,0.37198618054389954
383980,0.39263904094696045
383991,0.4024149775505066
383993,0.3772607147693634
383994,0.625444233417511
383995,0.39036187529563904
383996,0.4062198996543884
383998,0.3487440049648285
384005,0.6232997179031372
384006,0.3855447769165039
384009,0.39251306653022766
384010,0.4185340702533722
384013,0.4191560745239258
384024,0.39951619505882263
384025,0.585298478603363
384026,0.38504496216773987
384029,0.401987224817276
384030,0.5993219017982483
384032,0.5904688835144043
384034,0.6668977737426758
384036,0.4104306101799011
384044,0.4084151089191437
384045,0.37645721435546875
384049,0.42835167050361633
384052,0.37856143712997437
384055,0.5617559552192688
384056,0.3653772175312042
384058,0.39377397298812866
384066,0.5249639749526978
384067,0.32567843794822693
384071,0.6386929154396057
384074,0.3868182599544525
384075,0.36705079674720764
384080,0.5459868907928467
384084,0.6210678219795227
384085,0.40923330187797546
384090,0.5587499737739563
384091,0.4043581783771515
384092,0.6029067039489746
384094,0.3498922288417816
384098,0.3147929310798645
384099,0.42327937483787537
384103,0.36710959672927856
384105,0.6696152687072754
384111,0.4730227291584015
384114,0.38141119480133057
384119,0.3624565303325653
384120,0.4730272889137268
384121,0.6601972579956055
384122,0.5848900675773621
384128,0.47291138768196106
384133,0.41311967372894287
384136,0.6026775240898132
384138,0.6569515466690063
384142,0.6659563183784485
384143,0.33329838514328003
384144,0.4994478225708008
384147,0.4036546051502228
384148,0.33813321590423584
384149,0.41598471999168396
384150,0.41823816299438477
384151,0.4023844301700592
384158,0.36856573820114136
384159,0.6605497598648071
384163,0.4854854643344879
384170,0.40601596236228943
384173,0.6565543413162231
384175,0.5003403425216675
384178,0.541212260723114
384182,0.5670191049575806
384188,0.42784079909324646
384191,0.5404554605484009
384192,0.655653715133667
384194,0.3722696304321289
384200,0.43716126680374146
384206,0.4007411301136017
384213,0.48251354694366455
384214,0.3363644778728485
384217,0.38749822974205017
384219,0.46026238799095154
384238,0.41241124272346497
384240,0.38226595520973206
384242,0.3519703447818756
384245,0.35739773511886597
384248,0.5171251893043518
384251,0.3368549644947052
384253,0.39343881607055664
384254,0.4200408160686493
384255,0.39476531744003296
384257,0.540950357913971
384262,0.37430107593536377
384265,0.4814840257167816
384267,0.4020830988883972
384274,0.35606688261032104
384276,0.3487745523452759
384281,0.549595832824707
384284,0.5492607951164246
384285,0.385452002286911
384289,0.4615088403224945
384293,0.4248236119747162
384301,0.34207943081855774
384305,0.38946330547332764
384306,0.5263485312461853
384308,0.4019284248352051
384309,0.3864559531211853
384311,0.35613077878952026
384314,0.37918493151664734
384316,0.3915344476699829
384324,0.468403160572052
384327,0.3863597810268402
384333,0.5069884061813354
384336,0.646065890789032
384338,0.6228495240211487
384339,0.4800260066986084
384342,0.44849494099617004
384350,0.39361685514450073
384351,0.4841519296169281
384356,0.5021410584449768
384358,0.6792779564857483
384360,0.337787002325058
384367,0.471919983625412
384368,0.39754924178123474
384369,0.6750020384788513
384370,0.39028000831604004
384371,0.4238283932209015
384374,0.33341145515441895
384376,0.5935338139533997
384381,0.4573014974594116
384384,0.38290947675704956
384385,0.34294626116752625
384386,0.3322727084159851
384387,0.43674951791763306
384388,0.37648701667785645
384389,0.6740527153015137
384391,0.3191261887550354
384393,0.6762466430664062
384394,0.4015115797519684
384398,0.42638516426086426
384402,0.4474337697029114
384405,0.381332665681839
384407,0.3663419485092163
384408,0.5916011929512024
384409,0.3769805133342743
384410,0.6280649900436401
384411,0.6609357595443726
384415,0.3639167845249176
384417,0.6609357595443726
384418,0.505842387676239
384420,0.3713398277759552
384422,0.6198673248291016
384425,0.4002368748188019
384426,0.5275649428367615
384427,0.38138148188591003
384433,0.32376471161842346
384437,0.43410253524780273
384440,0.5214971303939819
384441,0.4059600830078125
384442,0.655653715133667
384443,0.33800652623176575
384444,0.5779625177383423
384445,0.4510367214679718
384446,0.672838032245636
384447,0.3526478707790375
384452,0.32886168360710144
384453,0.6842467784881592
384458,0.33903035521507263
384459,0.6565543413162231
384460,0.33453676104545593
384461,0.5447120666503906
384462,0.5678549408912659
384463,0.5687807202339172
384465,0.4115355908870697
384466,0.6650580763816833
384468,0.41423940658569336
384470,0.6238947510719299
384472,0.598568320274353
384476,0.3568077087402344
384477,0.5239647030830383
384483,0.3440428376197815
384485,0.39401522278785706
384486,0.507239818572998
384488,0.44302117824554443
384493,0.6449742913246155
384495,0.37316080927848816
384496,0.5366809964179993
384507,0.5782896876335144
384509,0.415224552154541
384513,0.5238831639289856
384518,0.3090326189994812
384523,0.5461811423301697
384526,0.365867018699646
384529,0.5106673240661621
384530,0.37993162870407104
384533,0.6293380260467529
384534,0.40501341223716736
384535,0.32055264711380005
384536,0.5159133672714233
384540,0.3766775131225586
384550,0.38853201270103455
384553,0.4770750403404236
384567,0.40055176615715027
384568,0.4076884090900421
384569,0.3468531668186188
384570,0.5036842226982117
384571,0.5945433378219604
384572,0.36186909675598145
384574,0.4058164656162262
384576,0.6492230296134949
384577,0.6733669638633728
384579,0.4561210870742798
384582,0.5969443321228027
384583,0.6704909801483154
384589,0.38606971502304077
384592,0.4130264222621918
384595,0.6454803347587585
384596,0.5342011451721191
384605,0.6009994149208069
384606,0.5553296208381653
384607,0.4621276557445526
384608,0.36451125144958496
384613,0.6608899235725403
384622,0.4999953508377075
384624,0.6704640984535217
384626,0.6523512601852417
384627,0.5946862697601318
384636,0.47708573937416077
384639,0.421127051115036
384643,0.6616346836090088
384644,0.34618955850601196
384647,0.38356050848960876
384649,0.6705727577209473
384651,0.37519195675849915
384653,0.41694626212120056
384655,0.5668467283248901
384659,0.40197303891181946
384662,0.35141730308532715
384665,0.6678056120872498
384675,0.43782684206962585
384683,0.4764994978904724
384684,0.4866003692150116
384686,0.34179261326789856
384687,0.41389918327331543
384693,0.4075230658054352
384694,0.42364057898521423
384709,0.4204360842704773
384713,0.6585710644721985
384717,0.6531531810760498
384722,0.6277452111244202
384723,0.4798085391521454
384724,0.37317851185798645
384727,0.4029051959514618
384731,0.6158381700515747
384737,0.3568077087402344
384741,0.38201355934143066
384746,0.3788970410823822
384747,0.3931739330291748
384764,0.3811795711517334
384767,0.3813175559043884
384769,0.6509522199630737
384771,0.5538557171821594
384780,0.37483474612236023
384785,0.3654004633426666
384788,0.4163760244846344
384790,0.3827332556247711
384797,0.3651427924633026
384801,0.5209797620773315
384804,0.38210639357566833
384809,0.389187216758728
384816,0.36543014645576477
384822,0.36196398735046387
384832,0.41270846128463745
384833,0.4000476002693176
384836,0.4249635934829712
384839,0.381500780582428
384840,0.6033807396888733
384842,0.41778483986854553
384846,0.3423976004123688
384848,0.4788159728050232
384849,0.4276122450828552
384852,0.5005576610565186
384855,0.4648803472518921
384872,0.4036734998226166
384879,0.6170522570610046
384890,0.6489565372467041
384893,0.6517925262451172
384895,0.4031529128551483
384897,0.3738531470298767
384898,0.37012386322021484
384899,0.40892064571380615
384900,0.5000168085098267
384904,0.414740651845932
384906,0.6605715751647949
384917,0.37518686056137085
384918,0.5858155488967896
384919,0.6021886467933655
384924,0.42655661702156067
384927,0.6289356350898743
384929,0.37100672721862793
384933,0.4651752710342407
384939,0.44260409474372864
384940,0.4048076570034027
384942,0.544973611831665
384943,0.4347466230392456
384945,0.5230526924133301
384947,0.5496013760566711
384953,0.5568621158599854
384954,0.6590104699134827
384956,0.3606625199317932
384961,0.6467596292495728
384962,0.4767744541168213
384964,0.664996325969696
384966,0.33139029145240784
384978,0.2012057602405548
384986,0.6244795918464661
384988,0.40600621700286865
384993,0.6244856715202332
384995,0.43241530656814575
385001,0.4549570381641388
385003,0.500740647315979
385004,0.37554147839546204
385006,0.45935243368148804
385007,0.3780265152454376
385010,0.6787925958633423
385013,0.4291337728500366
385015,0.4938974976539612
385021,0.5248711705207825
385028,0.3744330108165741
385033,0.46611446142196655
385034,0.374504417181015
385035,0.5832864046096802
385038,0.6223427057266235
385039,0.5596924424171448
385040,0.4173673391342163
385045,0.6242263317108154
385046,0.6421748399734497
385051,0.37653738260269165
385057,0.4317896068096161
385058,0.4039239287376404
385063,0.3951331079006195
385066,0.6609357595443726
385069,0.4983769357204437
385075,0.6198683977127075
385076,0.6155932545661926
385077,0.38550320267677307
385083,0.6601972579956055
385085,0.6633154153823853
385086,0.4045322835445404
385087,0.4097904562950134
385088,0.6093384027481079
385095,0.25793203711509705
385096,0.4238949418067932
385097,0.6492230296134949
385100,0.3344205617904663
385102,0.5961105823516846
385103,0.6687604784965515
385105,0.5184270143508911
385112,0.6585609316825867
385148,0.35502538084983826
385156,0.6154916882514954
385157,0.4640789330005646
385164,0.35622647404670715
385165,0.3937196135520935
385166,0.38002362847328186
385171,0.4050603210926056
385172,0.388345867395401
385174,0.4429685175418854
385175,0.381420761346817
385177,0.32887646555900574
385180,0.4012886583805084
385184,0.6787925958633423
385186,0.6870059370994568
385187,0.3624861538410187
385189,0.36185699701309204
385190,0.5893338322639465
385192,0.4456997513771057
385195,0.43819254636764526
385200,0.5169690847396851
385207,0.4722830355167389
385208,0.38975998759269714
385212,0.523758053779602
385213,0.34859752655029297
385214,0.6608722805976868
385221,0.5818023681640625
385228,0.6787925958633423
385234,0.47820308804512024
385243,0.4057956635951996
385246,0.4050348997116089
385250,0.377985417842865
385255,0.3741132616996765
385265,0.3491940498352051
385268,0.5028561949729919
385274,0.43238553404808044
385278,0.6419625282287598
385279,0.5644908547401428
385280,0.5191361308097839
385281,0.4504099488258362
385282,0.3801437318325043
385283,0.31884273886680603
385285,0.3830728530883789
385288,0.6744096279144287
385290,0.34885621070861816
385294,0.36114898324012756
385297,0.43205082416534424
385298,0.4337095618247986
385302,0.3757510781288147
385304,0.644091010093689
385305,0.3780714273452759
385310,0.4178285300731659
385311,0.5997687578201294
385313,0.36791715025901794
385314,0.39155182242393494
385319,0.38431477546691895
385325,0.41612017154693604
385330,0.4649611711502075
385332,0.3813859224319458
385334,0.4988277554512024
385336,0.5186702013015747
385341,0.43576472997665405
385343,0.33398163318634033
385344,0.3716479241847992
385347,0.39373090863227844
385348,0.38079890608787537
385361,0.6772897839546204
385362,0.4290853440761566
385365,0.6671449542045593
385366,0.6782996654510498
385374,0.3885764181613922
385377,0.44960683584213257
385380,0.426159143447876
385383,0.3184518814086914
385386,0.29880788922309875
385390,0.4161739945411682
385392,0.4224174916744232
385394,0.4202486276626587
385396,0.4223195016384125
385397,0.4799312949180603
385404,0.3739558160305023
385410,0.3071889281272888
385412,0.33250662684440613
385416,0.4447270929813385
385417,0.6139660477638245
385418,0.49011021852493286
385419,0.3510957360267639
385420,0.34300941228866577
385421,0.4646064043045044
385423,0.4558105170726776
385424,0.3697158098220825
385425,0.36637601256370544
385427,0.6450262665748596
385431,0.4020116329193115
385432,0.37251755595207214
385435,0.3757944405078888
385436,0.365058034658432
385442,0.4270038306713104
385447,0.6574422717094421
385451,0.36834266781806946
385453,0.3617863655090332
385454,0.34566545486450195
385462,0.40450653433799744
385463,0.41050687432289124
385464,0.5797045826911926
385466,0.6339902877807617
385467,0.36379197239875793
385470,0.4079338312149048
385476,0.35342907905578613
385477,0.37043339014053345
385478,0.35786959528923035
385481,0.3758069574832916
385482,0.6565543413162231
385483,0.5150675177574158
385489,0.3726083040237427
385500,0.43604475259780884
385506,0.48051968216896057
385511,0.6598125100135803
385515,0.46121200919151306
385516,0.16398842632770538
385527,0.49744364619255066
385528,0.38694727420806885
385530,0.4880712926387787
385532,0.4525105357170105
385542,0.6567659974098206
385543,0.401286780834198
385548,0.3947983682155609
385560,0.4050602316856384
385565,0.3622565269470215
385575,0.39140385389328003
385576,0.6735293865203857
385577,0.3909355401992798
385582,0.4158240556716919
385588,0.5205997824668884
385589,0.38170698285102844
385590,0.6006601452827454
385591,0.388797402381897
385593,0.3594813346862793
385599,0.6565543413162231
385601,0.38025563955307007
385613,0.39655062556266785
385618,0.5245519280433655
385627,0.6378922462463379
385631,0.6557823419570923
385632,0.4027259349822998
385638,0.4034489691257477
385640,0.5623752474784851
385651,0.4306046664714813
385658,0.4104306101799011
385662,0.3771709203720093
385669,0.5630574226379395
385674,0.45206907391548157
385676,0.24475044012069702
385679,0.4797479510307312
385680,0.6740527153015137
385688,0.35062375664711
385691,0.3945130705833435
385694,0.3727777600288391
385698,0.425230473279953
385699,0.3975483179092407
385700,0.47072818875312805
385702,0.3712541460990906
385710,0.5696762204170227
385711,0.3896581828594208
385714,0.4614744484424591
385715,0.35559695959091187
385716,0.4523605704307556
385719,0.6619699001312256
385723,0.38832923769950867
385724,0.4950934648513794
385725,0.37494659423828125
385728,0.3986036777496338
385732,0.3630761206150055
385748,0.3789466321468353
385770,0.5769626498222351
385771,0.4164176881313324
385776,0.6426770687103271
385780,0.43356576561927795
385784,0.3509334623813629
385788,0.3735092878341675
385794,0.37801793217658997
385796,0.40250757336616516
385797,0.6590104699134827
385800,0.42141982913017273
385803,0.3203001916408539
385804,0.47460418939590454
385805,0.5426594018936157
385806,0.477083295583725
385809,0.41506320238113403
385811,0.636894166469574
385815,0.6677570343017578
385816,0.4925285279750824
385818,0.4442589282989502
385821,0.671341598033905
385822,0.6542677879333496
385823,0.6113483309745789
385824,0.46616414189338684
385825,0.6499704718589783
385829,0.4136873781681061
385831,0.4043649435043335
385836,0.6467596292495728
385838,0.36302000284194946
385839,0.3815903961658478
385841,0.3811693489551544
385846,0.5470927953720093
385851,0.47208505868911743
385858,0.4539383351802826
385859,0.3820827603340149
385868,0.3562816381454468
385873,0.5046533346176147
385874,0.44523435831069946
385880,0.6568343639373779
385881,0.40511101484298706
385882,0.6048890948295593
385887,0.4773697257041931
385913,0.45932191610336304
385916,0.4612151086330414
385922,0.3757598102092743
385923,0.6129823923110962
385926,0.6592190861701965
385929,0.4661392867565155
385930,0.6246645450592041
385932,0.3328080177307129
385936,0.3398750424385071
385938,0.6281602382659912
385941,0.6609357595443726
385943,0.6565543413162231
385945,0.6594169735908508
385962,0.4260804057121277
385969,0.5676143765449524
385972,0.4419246315956116
385975,0.4440407454967499
385976,0.5122993588447571
385978,0.3641941249370575
385981,0.45225152373313904
385985,0.36706969141960144
385986,0.44023844599723816
385987,0.39953795075416565
385990,0.5317062139511108
385991,0.5351990461349487
385992,0.3934590220451355
385996,0.42057403922080994
386005,0.36760011315345764
386009,0.38007500767707825
386016,0.5739930868148804
386017,0.3524758517742157
386022,0.6202713847160339
386028,0.348250150680542
386029,0.5140129327774048
386030,0.5876693725585938
386037,0.35773372650146484
386042,0.39871105551719666
386044,0.4758715331554413
386045,0.393660306930542
386055,0.6797558069229126
386058,0.5893338322639465
386061,0.4983087480068207
386066,0.48809725046157837
386071,0.5615369081497192
386081,0.49180179834365845
386083,0.6792675256729126
386084,0.353069931268692
386089,0.501964271068573
386090,0.39310017228126526
386091,0.40560537576675415
386092,0.3955289125442505
386093,0.3983535170555115
386094,0.43418461084365845
386098,0.36824294924736023
386099,0.4041915833950043
386103,0.5506030321121216
386108,0.6609357595443726
386116,0.5207189321517944
386117,0.40817388892173767
386119,0.3701111376285553
386123,0.37384873628616333
386125,0.37846237421035767
386128,0.3780319392681122
386130,0.38605669140815735
386133,0.3867783844470978
386137,0.4001961648464203
386138,0.5417599678039551
386143,0.5743131637573242
386144,0.41073906421661377
386149,0.6179343461990356
386150,0.4201720952987671
386152,0.33790576457977295
386153,0.40241357684135437
386154,0.49092763662338257
386159,0.4284374713897705
386160,0.45026645064353943
386162,0.4003540575504303
386163,0.38233432173728943
386169,0.674971342086792
386170,0.5282123684883118
386175,0.5379279851913452
386176,0.3988592326641083
386179,0.5239520072937012
386180,0.40304407477378845
386181,0.37312886118888855
386183,0.5218325853347778
386190,0.3976175785064697
386191,0.6823164820671082
386195,0.6806898713111877
386201,0.4205794334411621
386202,0.3850647211074829
386205,0.5544029474258423
386206,0.5189201235771179
386210,0.3640210032463074
386211,0.671341598033905
386213,0.4731418490409851
386215,0.6792441606521606
386218,0.45040690898895264
386220,0.35840362310409546
386227,0.5144824385643005
386234,0.5633774995803833
386236,0.5727431178092957
386237,0.3382526934146881
386238,0.6870059370994568
386240,0.3313598036766052
386249,0.3342076539993286
386251,0.5779855847358704
386252,0.3941895365715027
386257,0.6073557138442993
386261,0.6554521918296814
386266,0.6513628959655762
386272,0.3200782239437103
386274,0.668726921081543
386275,0.5104953646659851
386278,0.5106039047241211
386280,0.624565064907074
386319,0.4383663237094879
386328,0.38224416971206665
386332,0.3701477348804474
386336,0.36542952060699463
386337,0.38192304968833923
386338,0.6356117129325867
386344,0.43981167674064636
386346,0.5010172128677368
386351,0.4276122450828552
386354,0.6642374396324158
386356,0.5288226008415222
386357,0.37254223227500916
386360,0.4036014974117279
386362,0.4219943583011627
386363,0.5826656222343445
386364,0.6767725348472595
386366,0.2847791910171509
386372,0.5296298265457153
386381,0.31108179688453674
386384,0.3912905752658844
386389,0.48610731959342957
386390,0.4009205400943756
386391,0.40614053606987
386392,0.3565351665019989
386395,0.621677815914154
386400,0.4043688476085663
386402,0.5747984647750854
386403,0.5260058641433716
386406,0.5022631883621216
386407,0.6837757229804993
386410,0.3565864562988281
386414,0.6740527153015137
386415,0.46485522389411926
386419,0.6764130592346191
386422,0.5738188028335571
386427,0.47372254729270935
386431,0.678299605846405
386433,0.4021500051021576
386434,0.6248447299003601
386441,0.5222799181938171
386445,0.38911348581314087
386449,0.40482309460639954
386451,0.4040811061859131
386452,0.6598125100135803
386455,0.3875640332698822
386468,0.37880539894104004
386473,0.5869464874267578
386486,0.47690895199775696
386490,0.4092186689376831
386491,0.441154807806015
386496,0.5488272309303284
386499,0.48131051659584045
386510,0.5927501916885376
386517,0.3229035437107086
386518,0.4000868797302246
386526,0.5116361975669861
386532,0.6087695360183716
386539,0.37235137820243835
386543,0.528822660446167
386555,0.40064603090286255
386556,0.41763660311698914
386560,0.3414766192436218
386561,0.3762005567550659
386562,0.6619699001312256
386564,0.3857574164867401
386565,0.3378181457519531
386572,0.43229836225509644
386573,0.5232930183410645
386577,0.41588935256004333
386581,0.6016464829444885
386586,0.4386986494064331
386591,0.4635144770145416
386595,0.3721831738948822
386596,0.430387943983078
386604,0.4100809097290039
386608,0.5098334550857544
386610,0.565080463886261
386611,0.6380075216293335
386614,0.4256105124950409
386616,0.4018181562423706
386618,0.3158087134361267
386619,0.47108960151672363
386622,0.6837757229804993
386626,0.3903037905693054
386634,0.5928378701210022
386635,0.4741521179676056
386638,0.34167173504829407
386645,0.40070176124572754
386650,0.3652145266532898
386653,0.3501538038253784
386655,0.6651048064231873
386657,0.3659737706184387
386659,0.45809200406074524
386668,0.368271142244339
386678,0.3663792014122009
386683,0.6785639524459839
386686,0.518818199634552
386695,0.6750020384788513
386697,0.47694131731987
386703,0.46854308247566223
386704,0.33561569452285767
386705,0.2516706585884094
386706,0.4058789014816284
386710,0.46683794260025024
386717,0.6792441606521606
386718,0.48310765624046326
386721,0.33837229013442993
386722,0.6671449542045593
386730,0.39931198954582214
386734,0.38581305742263794
386736,0.6608722805976868
386737,0.5617323517799377
386738,0.4514658749103546
386739,0.41702499985694885
386748,0.37595975399017334
386749,0.46870309114456177
386753,0.6737626194953918
386754,0.4078477621078491
386756,0.5299919247627258
386757,0.6686059236526489
386758,0.39785686135292053
386762,0.3725188076496124
386770,0.6380032896995544
386772,0.46883323788642883
386778,0.5201432108879089
386782,0.5857035517692566
386790,0.3778518736362457
386796,0.4689956307411194
386799,0.4302879273891449
386801,0.5382108688354492
386810,0.49318253993988037
386812,0.518048882484436
386815,0.3876045346260071
386846,0.6382660269737244
386855,0.49630436301231384
386858,0.5155039429664612
386863,0.4255995452404022
386865,0.33587008714675903
386866,0.4573214054107666
386867,0.3457565903663635
386868,0.3973199725151062
386872,0.4298657476902008
386873,0.6772897839546204
386876,0.4406498074531555
386877,0.35244300961494446
386879,0.43862438201904297
386881,0.3521305024623871
386888,0.28156331181526184
386889,0.5979751348495483
386893,0.6601972579956055
386901,0.4752304255962372
386903,0.373119980096817
386905,0.5677290558815002
386906,0.33995521068573
386908,0.3565864562988281
386909,0.35605138540267944
386911,0.49680617451667786
386913,0.3523938059806824
386918,0.3724118769168854
386920,0.6189067959785461
386924,0.4147409200668335
386927,0.349355012178421
386931,0.5704933404922485
386932,0.3479323089122772
386933,0.3877096176147461
386934,0.3493157923221588
386935,0.3991495966911316
386944,0.6728976368904114
386956,0.38111039996147156
386960,0.3492823541164398
386963,0.6678212285041809
386966,0.6735293865203857
386967,0.5677290558815002
386968,0.6288447380065918
386979,0.6772897839546204
386984,0.5526765584945679
386986,0.3919731080532074
386988,0.6778258085250854
386993,0.40501752495765686
386997,0.4459587037563324
386999,0.4043578803539276
387000,0.6471631526947021
387001,0.5087351202964783
387002,0.42344388365745544
387004,0.34844574332237244
387005,0.46500682830810547
387013,0.4337487518787384
387014,0.37021490931510925
387015,0.419270396232605
387016,0.43048515915870667
387019,0.3869687020778656
387020,0.4392049014568329
387024,0.5151158571243286
387032,0.4245566725730896
387048,0.49160799384117126
387049,0.4193437695503235
387056,0.38618677854537964
387057,0.3882327973842621
387059,0.3673677146434784
387061,0.3940860331058502
387062,0.3409743905067444
387069,0.4110003411769867
387092,0.36832353472709656
387099,0.37060871720314026
387101,0.3867071866989136
387104,0.39194127917289734
387105,0.4965338706970215
387107,0.5389178991317749
387108,0.38376694917678833
387112,0.5529741048812866
387113,0.43924030661582947
387116,0.38353389501571655
387118,0.6728976368904114
387122,0.37465399503707886
387124,0.40465834736824036
387135,0.5631332993507385
387136,0.5017889738082886
387138,0.38475948572158813
387141,0.38068145513534546
387142,0.6805675029754639
387145,0.34613868594169617
387150,0.3487798869609833
387151,0.3661065399646759
387155,0.5760196447372437
387157,0.48009929060935974
387160,0.5934635996818542
387170,0.4829521179199219
387178,0.34264588356018066
387179,0.4575047194957733
387188,0.534098744392395
387189,0.3323569893836975
387190,0.5603075623512268
387198,0.4433111846446991
387202,0.37769556045532227
387204,0.6659563183784485
387206,0.6365391612052917
387207,0.3706611692905426
387208,0.6735293865203857
387209,0.36951056122779846
387212,0.6554540395736694
387214,0.417706698179245
387219,0.4767369329929352
387221,0.5373877882957458
387223,0.5439757108688354
387227,0.3551214337348938
387232,0.2979121208190918
387233,0.3771190047264099
387235,0.41008681058883667
387237,0.6728976368904114
387243,0.3870314061641693
387244,0.37836676836013794
387247,0.33898311853408813
387252,0.4120865762233734
387253,0.6565543413162231
387254,0.5369581580162048
387255,0.5333084464073181
387260,0.40464964509010315
387261,0.37914323806762695
387264,0.6198673248291016
387265,0.6616346836090088
387267,0.3667563498020172
387268,0.35963547229766846
387269,0.38397929072380066
387273,0.4049071967601776
387275,0.36336609721183777
387278,0.6357848048210144
387282,0.3773188889026642
387284,0.511961817741394
387287,0.401577889919281
387294,0.39556071162223816
387295,0.32456791400909424
387297,0.320268452167511
387298,0.6802760362625122
387303,0.6469373106956482
387310,0.404671311378479
387311,0.3702838122844696
387319,0.47340068221092224
387322,0.39592549204826355
387323,0.3895425796508789
387326,0.5859704613685608
387328,0.4255894422531128
387334,0.4027113616466522
387338,0.3874450922012329
387340,0.38889411091804504
387346,0.49979183077812195
387359,0.42917394638061523
387380,0.574612557888031
387383,0.6194725036621094
387385,0.5654219388961792
387386,0.3279885947704315
387387,0.4056576192378998
387390,0.574089765548706
387395,0.33305439352989197
387400,0.4093933403491974
387401,0.3526872992515564
387407,0.5207167863845825
387410,0.5993250012397766
387413,0.365188866853714
387421,0.5033582448959351
387426,0.6509522199630737
387433,0.5801466703414917
387435,0.35929369926452637
387439,0.3678254783153534
387443,0.37015846371650696
387445,0.40438029170036316
387449,0.666895866394043
387455,0.4164176881313324
387456,0.37236833572387695
387459,0.3160857558250427
387461,0.36018624901771545
387463,0.5240940451622009
387468,0.38350242376327515
387470,0.5092993378639221
387473,0.4260830879211426
387479,0.6565543413162231
387480,0.4037390947341919
387484,0.36454057693481445
387490,0.44533830881118774
387494,0.37279149889945984
387498,0.3837283253669739
387504,0.3745677173137665
387505,0.4857330620288849
387506,0.419225811958313
387507,0.6762466430664062
387508,0.6023885607719421
387511,0.4016450047492981
387512,0.519263744354248
387515,0.6175143718719482
387517,0.6178604364395142
387518,0.5736914873123169
387521,0.38010117411613464
387527,0.37734103202819824
387530,0.40217164158821106
387534,0.6459184885025024
387537,0.32422229647636414
387545,0.3411044180393219
387553,0.4429616630077362
387554,0.41747504472732544
387559,0.5940762758255005
387562,0.4142744243144989
387566,0.3551592528820038
387569,0.6729409098625183
387574,0.5077744722366333
387580,0.39012739062309265
387590,0.4188084006309509
387591,0.42485541105270386
387593,0.6137183308601379
387594,0.6208789944648743
387599,0.6221101880073547
387600,0.3856528401374817
387604,0.6068450212478638
387611,0.3696645200252533
387613,0.47013965249061584
387617,0.6792441606521606
387618,0.3797299861907959
387619,0.39174869656562805
387621,0.35296183824539185
387623,0.41833019256591797
387625,0.5115793347358704
387627,0.34066131711006165
387635,0.32505524158477783
387640,0.3003372848033905
387642,0.42850273847579956
387645,0.6616346836090088
387646,0.4911518394947052
387648,0.4123178720474243
387649,0.4157508313655853
387650,0.358479380607605
387652,0.3785665035247803
387657,0.5400099754333496
387660,0.5940970182418823
387666,0.3961736559867859
387675,0.5249361395835876
387678,0.39321431517601013
387681,0.39220237731933594
387692,0.5019252300262451
387693,0.42019927501678467
387699,0.655653715133667
387702,0.4101892113685608
387705,0.36753788590431213
387709,0.36732253432273865
387711,0.2870660722255707
387712,0.6135777831077576
387717,0.3377447724342346
387719,0.32650911808013916
387728,0.4263474941253662
387732,0.40954869985580444
387735,0.313620924949646
387736,0.47935572266578674
387738,0.40494394302368164
387739,0.4069693684577942
387741,0.4214790463447571
387745,0.3782583475112915
